,avg_acidity,white,rank
3552,2.0466666666666664,1.0,6
3553,2.0466666666666664,1.0,6
3554,2.8599999999999994,1.0,6
3555,2.03,1.0,6
3556,1.74,1.0,7
3557,2.8599999999999994,1.0,6
3558,2.0466666666666664,1.0,6
3559,2.6933333333333334,1.0,4
3560,2.5066666666666664,1.0,6
3561,2.5333333333333337,1.0,5
3562,2.77,1.0,6
3563,2.5333333333333337,1.0,5
3564,2.5066666666666664,1.0,6
3565,2.84,1.0,6
3566,2.7533333333333334,1.0,6
3567,2.4766666666666666,1.0,6
3568,2.7633333333333336,1.0,7
3569,2.84,1.0,6
3570,2.4766666666666666,1.0,6
3571,2.185,1.0,4
3572,2.7533333333333334,1.0,6
3573,2.8366666666666664,1.0,6
3574,2.8266666666666667,1.0,6
3575,2.42,1.0,7
3576,2.68,1.0,5
3577,2.6,1.0,7
3578,2.38,1.0,4
3579,2.6433333333333335,1.0,7
3580,2.67,1.0,5
3581,2.566666666666667,1.0,7
3582,2.3133333333333335,1.0,6
3583,2.7466666666666666,1.0,6
3584,2.6433333333333335,1.0,7
3585,2.53,1.0,7
3586,2.12,1.0,7
3587,2.566666666666667,1.0,6
3588,2.566666666666667,1.0,6
3589,2.566666666666667,1.0,6
3590,2.38,1.0,7
3591,2.346666666666667,1.0,5
3592,2.0500000000000003,1.0,7
3593,2.0533333333333332,1.0,7
3594,2.436666666666667,1.0,7
3595,2.5500000000000003,1.0,7
3596,2.35,1.0,7
3597,2.356666666666667,1.0,6
3598,2.08,1.0,7
3599,2.4566666666666666,1.0,6
3600,2.4066666666666667,1.0,6
3601,2.3783333333333334,1.0,7
3602,2.3666666666666667,1.0,6
3603,2.53,1.0,7
3604,2.6633333333333336,1.0,6
3605,2.51,1.0,5
3606,2.3400000000000003,1.0,5
3607,2.373333333333333,1.0,6
3608,2.47,1.0,6
3609,2.47,1.0,6
3610,2.51,1.0,5
3611,2.373333333333333,1.0,6
3612,2.38,1.0,6
3613,2.47,1.0,6
3614,2.3400000000000003,1.0,5
3615,2.58,1.0,6
3616,2.8766666666666665,1.0,5
3617,2.54,1.0,5
3618,2.5366666666666666,1.0,7
3619,2.5100000000000002,1.0,6
3620,2.2533333333333334,1.0,7
3621,2.5366666666666666,1.0,7
3622,2.58,1.0,6
3623,2.5100000000000002,1.0,6
3624,2.4133333333333336,1.0,7
3625,2.8766666666666665,1.0,5
3626,2.54,1.0,5
3627,2.3233333333333337,1.0,5
3628,2.3266666666666667,1.0,6
3629,2.3200000000000003,1.0,6
3630,2.3833333333333333,1.0,6
3631,2.3833333333333333,1.0,6
3632,2.4066666666666667,1.0,6
3633,2.3833333333333333,1.0,6
3634,2.7266666666666666,1.0,7
3635,2.1266666666666665,1.0,6
3636,2.3833333333333333,1.0,7
3637,3.1133333333333333,1.0,7
3638,2.336666666666667,1.0,7
3639,2.3833333333333333,1.0,6
3640,2.44,1.0,6
3641,2.216666666666667,1.0,6
3642,2.216666666666667,1.0,6
3643,2.44,1.0,6
3644,2.2900000000000005,1.0,7
3645,2.12,1.0,6
3646,2.5833333333333335,1.0,7
3647,2.31,1.0,7
3648,2.6199999999999997,1.0,5
3649,2.5533333333333332,1.0,6
3650,2.5633333333333335,1.0,4
3651,2.263333333333333,1.0,6
3652,2.3383333333333334,1.0,6
3653,2.263333333333333,1.0,6
3654,2.433333333333333,1.0,6
3655,2.526666666666667,1.0,7
3656,2.5533333333333332,1.0,7
3657,2.106666666666667,1.0,8
3658,2.125,1.0,7
3659,2.0300000000000002,1.0,8
3660,2.1333333333333333,1.0,8
3661,2.4366666666666665,1.0,6
3662,2.273333333333333,1.0,4
3663,2.3566666666666665,1.0,6
3664,1.9433333333333334,1.0,8
3665,2.0300000000000002,1.0,8
3666,2.4233333333333333,1.0,7
3667,2.1333333333333333,1.0,8
3668,2.3433333333333333,1.0,5
3669,2.1966666666666668,1.0,7
3670,2.1966666666666668,1.0,6
3671,2.4633333333333334,1.0,7
3672,2.6666666666666665,1.0,8
3673,2.0,1.0,7
3674,2.38,1.0,5
3675,2.013333333333333,1.0,6
3676,1.9666666666666666,1.0,7
3677,2.686666666666667,1.0,6
3678,2.56,1.0,5
3679,2.5233333333333334,1.0,7
3680,2.4533333333333336,1.0,6
3681,2.493333333333333,1.0,8
3682,2.3333333333333335,1.0,7
3683,2.4533333333333336,1.0,6
3684,2.4699999999999998,1.0,7
3685,2.4533333333333336,1.0,6
3686,2.7566666666666664,1.0,5
3687,2.143333333333333,1.0,5
3688,2.5533333333333332,1.0,6
3689,2.493333333333333,1.0,8
3690,2.0166666666666666,1.0,7
3691,2.6266666666666665,1.0,6
3692,2.5233333333333334,1.0,7
3693,2.4699999999999998,1.0,7
3694,2.56,1.0,5
3695,2.316666666666667,1.0,6
3696,2.3333333333333335,1.0,7
3697,2.4533333333333336,1.0,6
3698,2.2866666666666666,1.0,6
3699,2.7566666666666664,1.0,5
3700,2.5233333333333334,1.0,5
3701,2.36,1.0,5
3702,2.6833333333333336,1.0,6
3703,2.6833333333333336,1.0,6
3704,2.6833333333333336,1.0,6
3705,2.6833333333333336,1.0,6
3706,2.3633333333333333,1.0,6
3707,2.4899999999999998,1.0,6
3708,2.8366666666666673,1.0,5
3709,2.3666666666666667,1.0,5
3710,1.82,1.0,5
3711,2.6833333333333336,1.0,6
3712,2.2266666666666666,1.0,5
3713,2.37,1.0,5
3714,2.9933333333333336,1.0,4
3715,2.4099999999999997,1.0,6
3716,2.4266666666666663,1.0,5
3717,2.2399999999999998,1.0,6
3718,2.36,1.0,5
3719,2.4499999999999997,1.0,5
3720,2.3033333333333332,1.0,7
3721,2.7433333333333336,1.0,5
3722,2.7466666666666666,1.0,5
3723,2.0816666666666666,1.0,7
3724,1.995,1.0,6
3725,2.38,1.0,6
3726,1.75,1.0,7
3727,2.0816666666666666,1.0,7
3728,2.2433333333333336,1.0,7
3729,2.73,1.0,5
3730,2.2066666666666666,1.0,6
3731,2.533333333333333,1.0,6
3732,2.73,1.0,5
3733,2.3433333333333333,1.0,6
3734,2.1666666666666665,1.0,5
3735,2.26,1.0,6
3736,2.4333333333333336,1.0,4
3737,2.6766666666666663,1.0,5
3738,2.013333333333333,1.0,6
3739,2.476666666666667,1.0,7
3740,2.476666666666667,1.0,7
3741,2.476666666666667,1.0,7
3742,2.476666666666667,1.0,7
3743,2.476666666666667,1.0,7
3744,2.476666666666667,1.0,7
3745,2.476666666666667,1.0,7
3746,2.65,1.0,5
3747,2.44,1.0,6
3748,2.23,1.0,5
3749,2.29,1.0,6
3750,2.476666666666667,1.0,7
3751,1.9666666666666668,1.0,5
3752,2.3666666666666667,1.0,5
3753,2.4,1.0,5
3754,2.0033333333333334,1.0,8
3755,2.77,1.0,6
3756,1.9666666666666668,1.0,5
3757,2.3666666666666667,1.0,5
3758,2.4,1.0,5
3759,2.77,1.0,6
3760,2.7733333333333334,1.0,6
3761,2.183333333333333,1.0,7
3762,2.65,1.0,5
3763,2.4433333333333334,1.0,5
3764,2.0033333333333334,1.0,8
3765,2.49,1.0,5
3766,2.49,1.0,5
3767,2.49,1.0,5
3768,2.276666666666667,1.0,6
3769,2.49,1.0,5
3770,2.6599999999999997,1.0,4
3771,2.2166666666666663,1.0,6
3772,2.276666666666667,1.0,6
3773,1.9100000000000001,1.0,5
3774,2.5033333333333334,1.0,5
3775,2.37,1.0,6
3776,2.513333333333333,1.0,5
3777,2.37,1.0,6
3778,2.25,1.0,7
3779,2.4233333333333333,1.0,7
3780,2.5033333333333334,1.0,5
3781,2.646666666666667,1.0,6
3782,2.723333333333333,1.0,6
3783,2.3733333333333335,1.0,5
3784,2.34,1.0,6
3785,2.033333333333333,1.0,7
3786,2.723333333333333,1.0,5
3787,2.3933333333333335,1.0,5
3788,2.463333333333333,1.0,5
3789,2.4599999999999995,1.0,6
3790,2.3733333333333335,1.0,5
3791,2.42,1.0,5
3792,2.4499999999999997,1.0,6
3793,2.2933333333333334,1.0,6
3794,2.0633333333333335,1.0,5
3795,2.34,1.0,6
3796,2.34,1.0,6
3797,2.533333333333333,1.0,5
3798,2.833333333333334,1.0,5
3799,2.526666666666667,1.0,5
3800,2.8666666666666667,1.0,5
3801,2.926666666666667,1.0,6
3802,2.833333333333334,1.0,5
3803,2.57,1.0,6
3804,2.8666666666666667,1.0,5
3805,2.926666666666667,1.0,6
3806,2.533333333333333,1.0,5
3807,2.5433333333333334,1.0,5
3808,2.5766666666666667,1.0,6
3809,2.57,1.0,6
3810,2.4666666666666663,1.0,3
3811,2.62,1.0,5
3812,2.833333333333334,1.0,5
3813,2.526666666666667,1.0,5
3814,2.6733333333333333,1.0,5
3815,2.35,1.0,7
3816,2.5033333333333334,1.0,5
3817,2.3133333333333335,1.0,6
3818,1.903333333333333,1.0,6
3819,1.903333333333333,1.0,6
3820,2.2666666666666666,1.0,5
3821,2.486666666666667,1.0,6
3822,2.5366666666666666,1.0,6
3823,2.4833333333333334,1.0,5
3824,2.6133333333333333,1.0,7
3825,2.4566666666666666,1.0,6
3826,1.903333333333333,1.0,6
3827,1.8366666666666667,1.0,5
3828,2.3133333333333335,1.0,6
3829,2.5900000000000003,1.0,7
3830,1.7633333333333334,1.0,7
3831,2.433333333333333,1.0,5
3832,2.433333333333333,1.0,5
3833,2.48,1.0,6
3834,2.3766666666666665,1.0,5
3835,2.2466666666666666,1.0,5
3836,2.8666666666666667,1.0,6
3837,2.8666666666666667,1.0,6
3838,2.3766666666666665,1.0,5
3839,2.2466666666666666,1.0,5
3840,2.44,1.0,6
3841,2.4366666666666665,1.0,6
3842,2.69,1.0,6
3843,2.7066666666666666,1.0,7
3844,2.44,1.0,6
3845,2.316666666666667,1.0,5
3846,2.4200000000000004,1.0,6
3847,2.316666666666667,1.0,5
3848,2.76,1.0,6
3849,2.98,1.0,5
3850,2.4200000000000004,1.0,6
3851,2.12,1.0,7
3852,2.1100000000000003,1.0,6
3853,2.393333333333333,1.0,7
3854,2.096666666666667,1.0,6
3855,2.1233333333333335,1.0,6
3856,2.1100000000000003,1.0,6
3857,1.9466666666666665,1.0,6
3858,2.203333333333333,1.0,6
3859,2.603333333333333,1.0,5
3860,2.603333333333333,1.0,5
3861,2.2399999999999998,1.0,6
3862,2.32,1.0,6
3863,2.32,1.0,6
3864,2.403333333333333,1.0,7
3865,2.23,1.0,6
3866,2.983333333333334,1.0,6
3867,2.603333333333333,1.0,5
3868,2.1566666666666667,1.0,6
3869,2.2399999999999998,1.0,6
3870,2.1999999999999997,1.0,6
3871,2.32,1.0,6
3872,2.733333333333333,1.0,4
3873,2.8266666666666667,1.0,5
3874,2.4899999999999998,1.0,5
3875,2.6300000000000003,1.0,7
3876,2.1999999999999997,1.0,5
3877,2.563333333333333,1.0,5
3878,2.3866666666666663,1.0,5
3879,2.5766666666666667,1.0,4
3880,2.1733333333333333,1.0,6
3881,2.1733333333333333,1.0,6
3882,2.5566666666666666,1.0,5
3883,2.48,1.0,6
3884,2.1733333333333333,1.0,6
3885,2.6,1.0,6
3886,2.48,1.0,6
3887,2.6,1.0,6
3888,2.1733333333333333,1.0,6
3889,2.2433333333333336,1.0,6
3890,2.3466666666666667,1.0,6
3891,2.5566666666666666,1.0,5
3892,2.17,1.0,5
3893,2.48,1.0,5
3894,2.165,1.0,6
3895,2.526666666666667,1.0,6
3896,2.4166666666666665,1.0,6
3897,2.513333333333333,1.0,6
3898,3.0233333333333334,1.0,7
3899,2.17,1.0,5
3900,2.48,1.0,5
3901,1.8566666666666667,1.0,4
3902,2.233333333333333,1.0,6
3903,2.11,1.0,6
3904,1.8783333333333332,1.0,7
3905,2.3766666666666665,1.0,7
3906,2.3766666666666665,1.0,7
3907,2.4366666666666665,1.0,7
3908,2.276666666666667,1.0,7
3909,2.276666666666667,1.0,7
3910,2.59,1.0,6
3911,2.75,1.0,6
3912,2.3766666666666665,1.0,7
3913,2.5900000000000003,1.0,6
3914,2.276666666666667,1.0,7
3915,1.7783333333333333,1.0,7
3916,2.59,1.0,6
3917,2.33,1.0,5
3918,2.3433333333333333,1.0,7
3919,2.3966666666666665,1.0,6
3920,2.6733333333333333,1.0,6
3921,2.6666666666666665,1.0,5
3922,2.4366666666666665,1.0,7
3923,3.0700000000000003,1.0,5
3924,3.0700000000000003,1.0,5
3925,3.0500000000000003,1.0,5
3926,2.4433333333333334,1.0,6
3927,2.3433333333333333,1.0,5
3928,2.4633333333333334,1.0,5
3929,2.4633333333333334,1.0,5
3930,2.2133333333333334,1.0,6
3931,2.2600000000000002,1.0,6
3932,2.466666666666667,1.0,8
3933,3.0733333333333337,1.0,4
3934,2.6233333333333335,1.0,6
3935,2.5533333333333332,1.0,5
3936,2.06,1.0,6
3937,2.4066666666666667,1.0,5
3938,2.92,1.0,6
3939,2.2633333333333336,1.0,6
3940,2.556666666666667,1.0,5
3941,1.8616666666666666,1.0,5
3942,2.606666666666667,1.0,6
3943,2.2500000000000004,1.0,6
3944,2.23,1.0,6
3945,2.2633333333333336,1.0,6
3946,2.21,1.0,6
3947,2.2399999999999998,1.0,7
3948,2.0466666666666664,1.0,5
3949,2.556666666666667,1.0,5
3950,1.8616666666666666,1.0,5
3951,2.276666666666667,1.0,5
3952,2.486666666666667,1.0,6
3953,2.973333333333334,1.0,7
3954,2.276666666666667,1.0,5
3955,2.486666666666667,1.0,6
3956,1.9400000000000002,1.0,5
3957,2.7899999999999996,1.0,5
3958,1.9916666666666665,1.0,6
3959,1.9916666666666665,1.0,6
3960,2.4233333333333333,1.0,6
3961,2.8166666666666664,1.0,5
3962,2.6833333333333336,1.0,7
3963,2.22,1.0,7
3964,2.776666666666667,1.0,5
3965,2.6366666666666667,1.0,4
3966,1.925,1.0,6
3967,2.36,1.0,4
3968,2.436666666666667,1.0,6
3969,2.29,1.0,6
3970,2.3966666666666665,1.0,7
3971,2.29,1.0,6
3972,2.6133333333333333,1.0,6
3973,2.36,1.0,4
3974,2.436666666666667,1.0,6
3975,2.1999999999999997,1.0,7
3976,2.5366666666666666,1.0,7
3977,2.473333333333333,1.0,6
3978,2.44,1.0,7
3979,2.436666666666667,1.0,6
3980,2.19,1.0,5
3981,2.263333333333333,1.0,7
3982,2.1999999999999997,1.0,7
3983,2.026666666666667,1.0,6
3984,2.5366666666666666,1.0,7
3985,2.393333333333333,1.0,6
3986,2.393333333333333,1.0,6
3987,2.646666666666667,1.0,6
3988,2.1566666666666667,1.0,6
3989,2.393333333333333,1.0,6
3990,2.646666666666667,1.0,6
3991,2.5033333333333334,1.0,5
3992,2.4033333333333338,1.0,7
3993,2.44,1.0,7
3994,2.44,1.0,7
3995,2.893333333333333,1.0,5
3996,2.44,1.0,7
3997,2.183333333333333,1.0,7
3998,2.376666666666667,1.0,6
3999,2.376666666666667,1.0,6
4000,2.376666666666667,1.0,6
4001,2.4066666666666667,1.0,5
4002,2.276666666666667,1.0,6
4003,2.4299999999999997,1.0,6
4004,2.38,1.0,7
4005,2.4299999999999997,1.0,6
4006,1.956666666666667,1.0,6
4007,2.4066666666666667,1.0,5
4008,2.276666666666667,1.0,6
4009,2.4466666666666668,1.0,6
4010,2.566666666666667,1.0,6
4011,2.183333333333333,1.0,7
4012,2.376666666666667,1.0,6
4013,2.4,1.0,6
4014,2.3866666666666667,1.0,6
4015,2.2133333333333334,1.0,5
4016,2.6133333333333337,1.0,5
4017,2.1233333333333335,1.0,6
4018,2.3533333333333335,1.0,6
4019,2.2133333333333334,1.0,5
4020,2.296666666666667,1.0,4
4021,2.5500000000000003,1.0,5
4022,2.6133333333333337,1.0,5
4023,2.72,1.0,6
4024,2.1833333333333336,1.0,6
4025,2.3233333333333337,1.0,6
4026,2.72,1.0,6
4027,2.3066666666666666,1.0,5
4028,2.14,1.0,6
4029,2.2266666666666666,1.0,6
4030,2.49,1.0,5
4031,2.4200000000000004,1.0,5
4032,2.43,1.0,5
4033,2.7133333333333334,1.0,6
4034,2.43,1.0,5
4035,2.2733333333333334,1.0,6
4036,2.6166666666666667,1.0,5
4037,2.6199999999999997,1.0,5
4038,2.4200000000000004,1.0,5
4039,2.453333333333333,1.0,4
4040,2.276666666666667,1.0,5
4041,2.22,1.0,5
4042,2.61,1.0,7
4043,2.61,1.0,7
4044,2.61,1.0,7
4045,2.61,1.0,7
4046,2.5500000000000003,1.0,7
4047,2.48,1.0,6
4048,2.48,1.0,6
4049,2.44,1.0,6
4050,2.61,1.0,7
4051,2.4566666666666666,1.0,6
4052,2.22,1.0,5
4053,2.61,1.0,7
4054,2.5500000000000003,1.0,7
4055,2.4566666666666666,1.0,6
4056,2.3699999999999997,1.0,5
4057,2.3766666666666665,1.0,6
4058,2.48,1.0,6
4059,2.44,1.0,6
4060,2.2733333333333334,1.0,5
4061,2.2733333333333334,1.0,5
4062,2.6933333333333334,1.0,6
4063,2.1599999999999997,1.0,5
4064,1.9966666666666668,1.0,5
4065,2.453333333333333,1.0,8
4066,2.6033333333333335,1.0,6
4067,2.52,1.0,5
4068,2.6033333333333335,1.0,6
4069,2.24,1.0,6
4070,2.216666666666667,1.0,5
4071,2.7266666666666666,1.0,6
4072,2.68,1.0,7
4073,2.3400000000000003,1.0,5
4074,2.38,1.0,4
4075,2.07,1.0,6
4076,2.676666666666667,1.0,5
4077,2.0533333333333332,1.0,6
4078,2.08,1.0,6
4079,1.9816666666666667,1.0,6
4080,2.0733333333333337,1.0,6
4081,2.07,1.0,6
4082,2.136666666666667,1.0,6
4083,2.2733333333333334,1.0,5
4084,2.356666666666667,1.0,8
4085,2.65,1.0,6
4086,2.5333333333333337,1.0,6
4087,2.3766666666666665,1.0,6
4088,2.606666666666667,1.0,6
4089,2.436666666666667,1.0,6
4090,2.4133333333333336,1.0,6
4091,2.2733333333333334,1.0,6
4092,2.3666666666666667,1.0,6
4093,2.4266666666666663,1.0,6
4094,2.31,1.0,7
4095,2.4266666666666663,1.0,6
4096,2.8666666666666667,1.0,5
4097,2.2733333333333334,1.0,6
4098,2.3833333333333333,1.0,5
4099,2.3666666666666667,1.0,6
4100,2.2733333333333334,1.0,6
4101,2.5000000000000004,1.0,5
4102,2.5000000000000004,1.0,5
4103,2.0966666666666667,1.0,7
4104,2.5400000000000005,1.0,7
4105,2.5500000000000003,1.0,7
4106,2.03,1.0,5
4107,2.453333333333333,1.0,6
4108,2.466666666666667,1.0,6
4109,1.825,1.0,6
4110,2.7566666666666664,1.0,5
4111,1.9866666666666666,1.0,6
4112,2.15,1.0,6
4113,2.1866666666666665,1.0,6
4114,2.6666666666666665,1.0,6
4115,2.6266666666666665,1.0,6
4116,2.25,1.0,6
4117,2.25,1.0,6
4118,2.413333333333333,1.0,8
4119,2.4033333333333333,1.0,7
4120,2.7266666666666666,1.0,5
4121,2.25,1.0,6
4122,2.263333333333333,1.0,6
4123,2.4533333333333336,1.0,6
4124,2.1633333333333336,1.0,7
4125,2.2333333333333334,1.0,5
4126,2.233333333333333,1.0,5
4127,2.4499999999999997,1.0,5
4128,2.4166666666666665,1.0,5
4129,2.3166666666666664,1.0,7
4130,2.47,1.0,6
4131,2.6566666666666667,1.0,5
4132,2.6566666666666667,1.0,5
4133,2.0733333333333337,1.0,6
4134,2.45,1.0,6
4135,2.1333333333333333,1.0,5
4136,2.2600000000000002,1.0,6
4137,2.6566666666666667,1.0,5
4138,2.3833333333333333,1.0,6
4139,2.443333333333333,1.0,7
4140,2.4566666666666666,1.0,6
4141,2.4566666666666666,1.0,6
4142,2.1466666666666665,1.0,6
4143,2.21,1.0,6
4144,2.4566666666666666,1.0,6
4145,2.4499999999999997,1.0,6
4146,2.5066666666666664,1.0,7
4147,2.443333333333333,1.0,7
4148,2.216666666666667,1.0,6
4149,2.106666666666667,1.0,7
4150,2.796666666666667,1.0,5
4151,2.66,1.0,6
4152,2.216666666666667,1.0,6
4153,2.2899999999999996,1.0,5
4154,2.3400000000000003,1.0,5
4155,2.2899999999999996,1.0,5
4156,2.3866666666666667,1.0,5
4157,2.62,1.0,7
4158,2.62,1.0,7
4159,2.62,1.0,7
4160,2.62,1.0,7
4161,2.62,1.0,7
4162,2.62,1.0,7
4163,2.6133333333333333,1.0,5
4164,2.5533333333333332,1.0,5
4165,2.3899999999999997,1.0,7
4166,2.1133333333333333,1.0,7
4167,2.263333333333333,1.0,8
4168,2.15,1.0,6
4169,2.4166666666666665,1.0,7
4170,2.62,1.0,7
4171,2.3966666666666665,1.0,5
4172,2.47,1.0,6
4173,2.766666666666666,1.0,5
4174,2.2533333333333334,1.0,6
4175,2.5466666666666664,1.0,7
4176,2.4566666666666666,1.0,6
4177,2.3266666666666667,1.0,6
4178,2.106666666666667,1.0,7
4179,2.5133333333333336,1.0,5
4180,2.473333333333333,1.0,6
4181,2.39,1.0,6
4182,2.813333333333333,1.0,6
4183,2.2666666666666666,1.0,7
4184,2.336666666666667,1.0,7
4185,2.5133333333333336,1.0,5
4186,2.73,1.0,5
4187,2.16,1.0,6
4188,1.9766666666666666,1.0,6
4189,2.2733333333333334,1.0,5
4190,2.5066666666666664,1.0,6
4191,2.8066666666666666,1.0,5
4192,2.3800000000000003,1.0,6
4193,2.9,1.0,6
4194,2.3800000000000003,1.0,6
4195,2.5966666666666667,1.0,8
4196,2.103333333333333,1.0,6
4197,2.36,1.0,5
4198,2.9299999999999997,1.0,5
4199,2.9,1.0,6
4200,2.856666666666667,1.0,6
4201,2.4600000000000004,1.0,6
4202,2.4166666666666665,1.0,6
4203,2.2733333333333334,1.0,5
4204,2.513333333333333,1.0,6
4205,2.4600000000000004,1.0,6
4206,2.14,1.0,6
4207,2.2166666666666663,1.0,7
4208,2.04,1.0,6
4209,2.3833333333333333,1.0,6
4210,2.1266666666666665,1.0,6
4211,2.6333333333333333,1.0,6
4212,2.4266666666666663,1.0,4
4213,2.47,1.0,4
4214,2.56,1.0,5
4215,2.56,1.0,5
4216,2.56,1.0,5
4217,2.2066666666666666,1.0,4
4218,2.8833333333333333,1.0,6
4219,2.56,1.0,5
4220,2.16,1.0,6
4221,2.3066666666666666,1.0,6
4222,2.2066666666666666,1.0,4
4223,1.9466666666666665,1.0,4
4224,1.99,1.0,7
4225,2.2716666666666665,1.0,5
4226,2.1416666666666666,1.0,7
4227,1.89,1.0,7
4228,2.24,1.0,6
4229,2.27,1.0,6
4230,2.15,1.0,6
4231,2.7399999999999998,1.0,6
4232,2.4233333333333333,1.0,6
4233,2.2866666666666666,1.0,6
4234,2.273333333333333,1.0,6
4235,2.29,1.0,5
4236,2.29,1.0,5
4237,2.676666666666667,1.0,5
4238,2.29,1.0,5
4239,2.1133333333333337,1.0,7
4240,2.3333333333333335,1.0,6
4241,2.32,1.0,6
4242,2.1366666666666667,1.0,7
4243,2.44,1.0,6
4244,2.813333333333333,1.0,5
4245,2.8066666666666666,1.0,5
4246,2.0466666666666664,1.0,6
4247,2.4766666666666666,1.0,6
4248,2.08,1.0,6
4249,1.9733333333333336,1.0,6
4250,2.356666666666667,1.0,6
4251,2.4933333333333336,1.0,6
4252,2.356666666666667,1.0,6
4253,1.9566666666666663,1.0,4
4254,2.6766666666666663,1.0,5
4255,2.1966666666666668,1.0,5
4256,2.1966666666666668,1.0,5
4257,2.1166666666666667,1.0,5
4258,2.11,1.0,6
4259,1.3766666666666663,1.0,6
4260,2.2600000000000002,1.0,6
4261,2.1933333333333334,1.0,7
4262,2.6533333333333333,1.0,6
4263,2.533333333333333,1.0,6
4264,2.0533333333333332,1.0,6
4265,2.2600000000000002,1.0,6
4266,2.1933333333333334,1.0,7
4267,2.186666666666667,1.0,7
4268,2.07,1.0,6
4269,2.5966666666666667,1.0,5
4270,2.3699999999999997,1.0,6
4271,2.506666666666667,1.0,5
4272,2.04,1.0,6
4273,2.04,1.0,6
4274,2.04,1.0,6
4275,2.04,1.0,6
4276,1.9033333333333333,1.0,7
4277,2.59,1.0,5
4278,2.023333333333333,1.0,4
4279,2.236666666666667,1.0,6
4280,2.04,1.0,6
4281,2.066666666666667,1.0,5
4282,2.066666666666667,1.0,5
4283,2.1533333333333333,1.0,6
4284,2.1533333333333333,1.0,6
4285,2.1533333333333333,1.0,6
4286,2.1533333333333333,1.0,6
4287,2.6833333333333336,1.0,5
4288,2.5100000000000002,1.0,6
4289,2.3766666666666665,1.0,6
4290,2.066666666666667,1.0,5
4291,2.5900000000000003,1.0,5
4292,2.48,1.0,6
4293,2.5900000000000003,1.0,5
4294,2.6333333333333333,1.0,5
4295,2.5900000000000003,1.0,5
4296,2.48,1.0,6
4297,2.5166666666666666,1.0,6
4298,1.9533333333333331,1.0,6
4299,2.2933333333333334,1.0,6
4300,2.33,1.0,5
4301,2.5900000000000003,1.0,5
4302,2.6266666666666665,1.0,6
4303,2.4833333333333334,1.0,6
4304,2.1966666666666668,1.0,6
4305,2.1300000000000003,1.0,6
4306,2.203333333333333,1.0,6
4307,2.33,1.0,7
4308,2.25,1.0,6
4309,2.3966666666666665,1.0,6
4310,2.0216666666666665,1.0,6
4311,2.5366666666666666,1.0,5
4312,2.4833333333333334,1.0,6
4313,2.3233333333333333,1.0,6
4314,2.31,1.0,7
4315,2.45,1.0,7
4316,2.6616666666666666,1.0,5
4317,2.433333333333333,1.0,7
4318,2.31,1.0,7
4319,2.45,1.0,7
4320,2.3366666666666664,1.0,5
4321,2.2666666666666666,1.0,6
4322,2.6300000000000003,1.0,7
4323,2.99,1.0,6
4324,2.126666666666667,1.0,6
4325,2.3000000000000003,1.0,5
4326,2.706666666666667,1.0,5
4327,2.3000000000000003,1.0,5
4328,2.336666666666667,1.0,5
4329,2.296666666666667,1.0,5
4330,2.3000000000000003,1.0,5
4331,2.706666666666667,1.0,5
4332,2.5866666666666664,1.0,8
4333,2.5866666666666664,1.0,8
4334,2.5866666666666664,1.0,8
4335,2.5866666666666664,1.0,8
4336,2.5866666666666664,1.0,8
4337,2.5866666666666664,1.0,8
4338,2.5866666666666664,1.0,8
4339,2.4433333333333334,1.0,8
4340,2.5866666666666664,1.0,8
4341,2.73,1.0,6
4342,2.11,1.0,6
4343,2.09,1.0,6
4344,2.5533333333333332,1.0,6
4345,2.55,1.0,6
4346,2.5533333333333332,1.0,6
4347,2.5433333333333334,1.0,7
4348,2.81,1.0,6
4349,2.606666666666667,1.0,5
4350,2.5366666666666666,1.0,6
4351,2.33,1.0,6
4352,2.643333333333333,1.0,5
4353,2.62,1.0,6
4354,2.3266666666666667,1.0,6
4355,2.33,1.0,6
4356,2.2600000000000002,1.0,5
4357,2.1733333333333333,1.0,6
4358,2.31,1.0,5
4359,2.58,1.0,6
4360,2.643333333333333,1.0,5
4361,2.3433333333333333,1.0,6
4362,2.236666666666667,1.0,6
4363,2.5533333333333332,1.0,5
4364,2.3000000000000003,1.0,6
4365,2.2733333333333334,1.0,5
4366,2.1566666666666667,1.0,6
4367,2.5533333333333332,1.0,5
4368,2.36,1.0,6
4369,2.3000000000000003,1.0,6
4370,2.3033333333333332,1.0,5
4371,2.5033333333333334,1.0,5
4372,2.52,1.0,6
4373,2.2133333333333334,1.0,6
4374,2.32,1.0,5
4375,2.2133333333333334,1.0,6
4376,2.2166666666666663,1.0,5
4377,2.3000000000000003,1.0,6
4378,2.3383333333333334,1.0,5
4379,2.2166666666666663,1.0,5
4380,2.1,1.0,6
4381,2.3233333333333337,1.0,6
4382,2.5,1.0,6
4383,2.3000000000000003,1.0,6
4384,2.29,1.0,5
4385,2.29,1.0,5
4386,2.193333333333333,1.0,6
4387,2.5466666666666664,1.0,6
4388,2.4166666666666665,1.0,6
4389,2.2666666666666666,1.0,4
4390,2.296666666666667,1.0,5
4391,2.63,1.0,5
4392,2.296666666666667,1.0,5
4393,2.2866666666666666,1.0,6
4394,2.2533333333333334,1.0,6
4395,2.353333333333333,1.0,5
4396,2.643333333333333,1.0,5
4397,2.643333333333333,1.0,5
4398,2.643333333333333,1.0,5
